0.000166815	1.70799e-34
0.00017352	4.44123e-33
0.000180225	1.72525e-32
0.000186929	3.93713e-31
0.000193634	1.52029e-30
0.000200339	3.01881e-29
0.000207043	1.1687e-28
0.000213748	2.02158e-27
0.000220453	7.83786e-27
0.000227157	1.1826e-25
0.000233862	4.58574e-25
0.000240566	6.0447e-24
0.000247271	2.34072e-23
0.000253976	2.70035e-22
0.00026068	1.04238e-21
0.000267385	1.05463e-20
0.00027409	4.04999e-20
0.000280794	3.60215e-19
0.000287499	1.37292e-18
0.000294204	1.07635e-17
0.000300908	4.0609e-17
0.000307613	2.81482e-16
0.000314317	1.04811e-15
0.000321022	6.44504e-15
0.000327727	2.36061e-14
0.000334431	1.29261e-13
0.000341136	4.63995e-13
0.000347841	2.2718e-12
0.000354545	7.96007e-12
0.00036125	3.50045e-11
0.000367955	1.19204e-10
0.000374659	4.7306e-10
0.000381364	1.55846e-09
0.000388068	5.60953e-09
0.000394773	1.77918e-08
0.000401478	5.83874e-08
0.000408182	1.77402e-07
0.000414887	5.33632e-07
0.000421592	1.5454e-06
0.000428296	4.2837e-06
0.000435001	1.17656e-05
0.000441706	3.02106e-05
0.00044841	7.83202e-05
0.000455115	0.00018722
0.000461819	0.000456086
0.000468524	0.00101972
0.000475229	0.00232499
0.000481933	0.00488233
0.000488638	0.0103837
0.000495343	0.0205544
0.000502047	0.04067
0.000508752	0.076976
0.000515457	0.140855
0.000522161	0.254331
0.000528866	0.432137
0.000535571	0.728686
0.000542275	1.16358
0.00054898	1.83414
0.000555684	2.75931
0.000562389	4.07413
0.000569094	5.78702
0.000575798	8.03178
0.000582503	10.8006
0.000589208	14.1648
0.000595912	18.1085
0.000602617	22.6114
0.000609322	27.6709
0.000616026	33.241
0.000622731	39.3503
0.000629435	46.081
0.00063614	53.4845
0.000642845	61.8917
0.000649549	71.3415
0.000656254	82.3427
0.000662959	94.8886
0.000669663	109.383
0.000676368	125.777
0.000683073	144.078
0.000689777	164.239
0.000696482	185.874
0.000703186	208.988
0.000709891	233.218
0.000716596	258.628
0.0007233	285.454
0.000730005	313.773
0.00073671	344.653
0.000743414	378.122
0.000750119	415.601
0.000756824	457.046
0.000763528	503.243
0.000770233	554.114
0.000776937	609.063
0.000783642	668.043
0.000790347	729.341
0.000797051	792.971
0.000803756	857.38
0.000810461	922.612
0.000817165	988.637
0.00082387	1055.48
0.000830575	1124.91
0.000837279	1196.91
0.000843984	1273.97
0.000850689	1356.07
0.000857393	1444.71
0.000864098	1539.94
0.000870802	1641.36
0.000877507	1749.03
0.000884212	1860.98
0.000890916	1977.24
0.000897621	2095.23
0.000904326	2214.96
0.00091103	2333.85
0.000917735	2451.91
0.00092444	2566.54
0.000931144	2677.73
0.000937849	2782.62
0.000944553	2881.21
0.000951258	2970.53
0.000957963	3050.54
0.000964667	3118.68
0.000971372	3174.84
0.000978077	3217.92
0.000984781	3249.07
0.000991486	3255.51
0.000998191	3252.58
0.0010049	3243.98
0.0010116	3211.15
0.0010183	3164.78
0.00102501	3106.55
0.00103171	3038.83
0.00103842	2961.54
0.00104512	2880.14
0.00105183	2794.87
0.00105853	2710.84
0.00106524	2628.71
0.00107194	2550.99
0.00107865	2478.47
0.00108535	2410
0.00109206	2346.02
0.00109876	2282.83
0.00110546	2220.23
0.00111217	2154.62
0.00111887	2085.32
0.00112558	2011.14
0.00113228	1931.42
0.00113899	1847.61
0.00114569	1759.53
0.0011524	1669.67
0.0011591	1578.34
0.00116581	1487.52
0.00117251	1397.63
0.00117922	1309.81
0.00118592	1224.34
0.00119263	1141.93
0.00119933	1062.8
0.00120603	987.316
0.00121274	915.715
0.00121944	847.759
0.00122615	783.578
0.00123285	722.366
0.00123956	663.983
0.00124626	607.752
0.00125297	553.341
0.00125967	500.855
0.00126638	450.095
0.00127308	401.801
0.00127979	356.113
0.00128649	313.67
0.00129319	274.799
0.0012999	239.515
0.0013066	208.016
0.00131331	179.829
0.00132001	154.878
0.00132672	132.683
0.00133342	113.021
0.00134013	95.6788
0.00134683	80.4951
0.00135354	67.4202
0.00136024	56.425
0.00136695	47.3697
0.00137365	40.2606
0.00138035	34.7461
0.00138706	30.7349
0.00139376	27.7609
0.00140047	25.5947
0.00140717	23.8599
0.00141388	22.2715
0.00142058	20.681
0.00142729	18.8794
0.00143399	16.9298
0.0014407	14.7755
0.0014474	12.5637
0.00145411	10.3636
0.00146081	8.28119
0.00146752	6.42144
0.00147422	4.80347
0.00148092	3.49056
0.00148763	2.44211
0.00149433	1.6385
0.00150104	1.08645
