0.160111	0.036567
0.16048	0.0475243
0.160848	0.0620693
0.161217	0.0798376
0.161586	0.101893
0.161955	0.128944
0.162323	0.161862
0.162692	0.201569
0.163061	0.248979
0.16343	0.305204
0.163798	0.371116
0.164167	0.447957
0.164536	0.536459
0.164905	0.637879
0.165273	0.752717
0.165642	0.882091
0.166011	1.02619
0.16638	1.18582
0.166749	1.36084
0.167117	1.55155
0.167486	1.75749
0.167855	1.97835
0.168224	2.21341
0.168592	2.46171
0.168961	2.72236
0.16933	2.99377
0.169699	3.275
0.170067	3.56399
0.170436	3.85985
0.170805	4.16023
0.171174	4.46437
0.171542	4.76989
0.171911	5.07623
0.17228	5.38116
0.172649	5.68435
0.173018	5.98398
0.173386	6.27993
0.173755	6.57094
0.174124	6.85713
0.174493	7.13793
0.174861	7.41365
0.17523	7.68453
0.175599	7.95102
0.175968	8.21418
0.176336	8.47457
0.176705	8.73403
0.177074	8.9931
0.177443	9.25421
0.177811	9.5178
0.17818	9.78659
0.178549	10.0608
0.178918	10.3431
0.179287	10.6333
0.179655	10.9335
0.180024	11.2434
0.180393	11.5638
0.180762	11.8945
0.18113	12.2348
0.181499	12.5844
0.181868	12.9415
0.182237	13.3056
0.182605	13.674
0.182974	14.0461
0.183343	14.4187
0.183712	14.7916
0.18408	15.1611
0.184449	15.5274
0.184818	15.8875
0.185187	16.2414
0.185556	16.5872
0.185924	16.9249
0.186293	17.2538
0.186662	17.574
0.187031	17.8857
0.187399	18.1892
0.187768	18.4854
0.188137	18.7747
0.188506	19.0584
0.188874	19.3368
0.189243	19.6115
0.189612	19.8824
0.189981	20.151
0.190349	20.4172
0.190718	20.6819
0.191087	20.9451
0.191456	21.2071
0.191824	21.4679
0.192193	21.7273
0.192562	21.9854
0.192931	22.2416
0.1933	22.496
0.193668	22.748
0.194037	22.9975
0.194406	23.2436
0.194775	23.4863
0.195143	23.7243
0.195512	23.9577
0.195881	24.1843
0.19625	24.4042
0.196618	24.6147
0.196987	24.8156
0.197356	25.0033
0.197725	25.1779
0.198093	25.335
0.198462	25.4748
0.198831	25.593
0.1992	25.6896
0.199569	25.7627
0.199937	25.813
0.200306	25.8209
0.200675	25.8124
0.201044	25.7901
0.201412	25.7257
0.201781	25.6374
0.20215	25.5263
0.202519	25.3946
0.202887	25.2423
0.203256	25.0749
0.203625	24.8925
0.203994	24.7009
0.204362	24.5004
0.204731	24.2964
0.2051	24.0891
0.205469	23.8826
0.205838	23.6773
0.206206	23.4754
0.206575	23.2773
0.206944	23.0832
0.207313	22.8935
0.207681	22.7063
0.20805	22.522
0.208419	22.3373
0.208788	22.1523
0.209156	21.963
0.209525	21.7692
0.209894	21.5669
0.210263	21.3556
0.210631	21.1323
0.211	20.8964
0.211369	20.646
0.211738	20.3808
0.212107	20.1008
0.212475	19.8056
0.212844	19.4972
0.213213	19.1755
0.213582	18.8443
0.21395	18.5035
0.214319	18.1581
0.214688	17.8084
0.215057	17.4595
0.215425	17.112
0.215794	16.7703
0.216163	16.4354
0.216532	16.1103
0.2169	15.7958
0.217269	15.4931
0.217638	15.2031
0.218007	14.925
0.218376	14.6593
0.218744	14.4036
0.219113	14.1578
0.219482	13.9185
0.219851	13.6852
0.220219	13.4537
0.220588	13.2231
0.220957	12.9895
0.221326	12.7516
0.221694	12.5061
0.222063	12.2517
0.222432	11.986
0.222801	11.7079
0.223169	11.4163
0.223538	11.1104
0.223907	10.7904
0.224276	10.4559
0.224645	10.1085
0.225013	9.74817
0.225382	9.37732
0.225751	8.99658
0.22612	8.60881
0.226488	8.21512
0.226857	7.81843
0.227226	7.42015
0.227595	7.02294
0.227963	6.62833
0.228332	6.23849
0.228701	5.85487
0.22907	5.47907
0.229438	5.11236
0.229807	4.75581
0.230176	4.41041
0.230545	4.07686
0.230914	3.75587
0.231282	3.4479
0.231651	3.15344
0.23202	2.87281
0.232389	2.60636
0.232757	2.35429
0.233126	2.11691
0.233495	1.89412
