0.000500379	1.24908e-65
0.000507922	7.04645e-63
0.000515465	2.81483e-62
0.000523008	1.28646e-59
0.00053055	5.18692e-59
0.000538093	1.91957e-56
0.000545636	7.81557e-56
0.000553179	2.34207e-53
0.000560721	9.62957e-53
0.000568264	2.33668e-50
0.000575807	9.70172e-50
0.00058335	1.90642e-47
0.000590892	7.99257e-47
0.000598435	1.27198e-44
0.000605978	5.38419e-44
0.000613521	6.94097e-42
0.000621063	2.96587e-41
0.000628606	3.09793e-39
0.000636149	1.33593e-38
0.000643692	1.13106e-36
0.000651234	4.92057e-36
0.000658777	3.37846e-34
0.00066632	1.48201e-33
0.000673862	8.25754e-32
0.000681405	3.65e-31
0.000688948	1.65187e-29
0.000696491	7.35099e-29
0.000704033	2.70525e-27
0.000711576	1.21064e-26
0.000719119	3.62822e-25
0.000726662	1.63046e-24
0.000734204	3.98665e-23
0.000741747	1.79571e-22
0.00074929	3.59058e-21
0.000756833	1.61737e-20
0.000764375	2.65229e-19
0.000771918	1.19136e-18
0.000779461	1.60796e-17
0.000787004	7.17724e-17
0.000794546	8.00723e-16
0.000802089	3.53654e-15
0.000809632	3.27825e-14
0.000817175	1.4254e-13
0.000824717	1.10458e-12
0.00083226	4.69977e-12
0.000839803	3.06639e-11
0.000847345	1.26779e-10
0.000854888	7.02135e-10
0.000862431	2.79841e-09
0.000869974	1.32758e-08
0.000877516	5.05538e-08
0.000885059	2.0748e-07
0.000892602	7.47607e-07
0.000900145	2.68241e-06
0.000907687	9.05306e-06
0.00091523	2.87036e-05
0.000922773	8.97993e-05
0.000930316	0.00025427
0.000937858	0.000729947
0.000945401	0.0018643
0.000952944	0.00486489
0.000960487	0.0113069
0.000968029	0.0266001
0.000975572	0.0566722
0.000983115	0.119406
0.000990658	0.238616
0.0009982	0.446822
0.00100574	0.825055
0.00101329	1.389
0.00102083	2.28647
0.00102837	3.51312
0.00103591	5.18299
0.00104346	7.26233
0.001051	9.66262
0.00105854	12.3424
0.00106608	14.95
0.00107363	17.4853
0.00108117	19.6093
0.00108871	21.3819
0.00109626	22.9489
0.0011038	24.3753
0.00111134	26.3779
0.00111888	28.9494
0.00112643	32.7236
0.00113397	37.6219
0.00114151	43.3822
0.00114906	49.948
0.0011566	56.2929
0.00116414	62.4561
0.00117168	67.9281
0.00117923	72.803
0.00118677	78.2073
0.00119431	84.1968
0.00120185	93.2072
0.0012094	105.233
0.00121694	122.844
0.00122448	146.016
0.00123203	176.935
0.00123957	215.579
0.00124711	263.667
0.00125465	321.185
0.0012622	388.29
0.00126974	465.009
0.00127728	548.519
0.00128482	638.877
0.00129237	731.291
0.00129991	825.747
0.00130745	919.008
0.001315	1010.96
0.00132254	1101.89
0.00133008	1191.76
0.00133762	1282.13
0.00134517	1373.12
0.00135271	1464.1
0.00136025	1555.22
0.00136779	1643.72
0.00137534	1729.48
0.00138288	1811.31
0.00139042	1888.85
0.00139797	1965.09
0.00140551	2039.79
0.00141305	2118.8
0.00142059	2202.3
0.00142814	2295.12
0.00143568	2397.89
0.00144322	2510.69
0.00145076	2634.31
0.00145831	2762.37
0.00146585	2895.28
0.00147339	3022.57
0.00148094	3143.71
0.00148848	3249.83
0.00149602	3339.82
0.00150356	3410.87
0.00151111	3465.07
0.00151865	3483.66
0.00152619	3487.82
0.00153373	3485.88
0.00154128	3447.79
0.00154882	3384.73
0.00155636	3300.61
0.00156391	3196.1
0.00157145	3070.37
0.00157899	2932.86
0.00158653	2783.96
0.00159408	2634.6
0.00160162	2486.65
0.00160916	2346.51
0.0016167	2216.45
0.00162425	2095.73
0.00163179	1985.52
0.00163933	1880.62
0.00164688	1780.49
0.00165442	1680.52
0.00166196	1579.26
0.0016695	1475.68
0.00167705	1368.73
0.00168459	1260.32
0.00169213	1150.4
0.00169968	1041.63
0.00170722	934.57
0.00171476	831.288
0.0017223	732.428
0.00172985	639.342
0.00173739	552.535
0.00174493	472.885
0.00175247	400.81
0.00176002	336.659
0.00176756	280.785
0.0017751	232.793
0.00178265	192.851
0.00179019	159.832
0.00179773	133.574
0.00180527	112.61
0.00181282	96.4568
0.00182036	83.806
0.0018279	74.0513
0.00183544	66.2734
0.00184299	59.9375
0.00185053	54.4757
0.00185807	49.4767
0.00186562	44.6772
0.00187316	39.7875
0.0018807	34.8536
0.00188824	29.7566
0.00189579	24.7469
0.00190333	19.9032
0.00191087	15.449
0.00191841	11.5614
0.00192596	8.2767
0.0019335	5.71096
0.00194104	3.74487
0.00194859	2.36208
0.00195613	1.41636
0.00196367	0.807891
0.00197121	0.444903
0.00197876	0.222093
0.0019863	0.115768
0.00199384	0.0475476
0.00200138	0.0248076
