0.000500379	1.96668e-56
0.000507084	2.94828e-54
0.000513789	1.17341e-53
0.000520493	1.48887e-51
0.000527198	5.96824e-51
0.000533903	6.39963e-49
0.000540607	2.58778e-48
0.000547312	2.34543e-46
0.000554017	9.56543e-46
0.000560721	7.32984e-44
0.000567426	3.01432e-43
0.000574131	1.95352e-41
0.000580835	8.09827e-41
0.00058754	4.4406e-39
0.000594244	1.85493e-38
0.000600949	8.61051e-37
0.000607654	3.62252e-36
0.000614358	1.42446e-34
0.000621063	6.03195e-34
0.000627768	2.0109e-32
0.000634472	8.5642e-32
0.000641177	2.42295e-30
0.000647882	1.03686e-29
0.000654586	2.49246e-28
0.000661291	1.07048e-27
0.000667995	2.18965e-26
0.0006747	9.42521e-26
0.000681405	1.64336e-24
0.000688109	7.07762e-24
0.000694814	1.05409e-22
0.000701519	4.53316e-22
0.000708223	5.78111e-21
0.000714928	2.4767e-20
0.000721633	2.71239e-19
0.000728337	1.15438e-18
0.000735042	1.0893e-17
0.000741746	4.59069e-17
0.000748451	3.74693e-16
0.000755156	1.55785e-15
0.00076186	1.10465e-14
0.000768565	4.51196e-14
0.00077527	2.79326e-13
0.000781974	1.11553e-12
0.000788679	6.06255e-12
0.000795384	2.3549e-11
0.000802088	1.13028e-10
0.000808793	4.24588e-10
0.000815497	1.81144e-09
0.000822202	6.5405e-09
0.000828907	2.49733e-08
0.000835611	8.61159e-08
0.000842316	2.96366e-07
0.000849021	9.69625e-07
0.000855725	3.02925e-06
0.00086243	9.34204e-06
0.000869135	2.66825e-05
0.000875839	7.7078e-05
0.000882544	0.000202634
0.000889249	0.000545109
0.000895953	0.00132739
0.000902658	0.00330839
0.000909362	0.00750442
0.000916067	0.0172574
0.000922772	0.036641
0.000929476	0.0775138
0.000936181	0.154657
0.000942886	0.30051
0.00094959	0.575356
0.000956295	1.02496
0.000963	1.83032
0.000969704	3.0374
0.000976409	5.01584
0.000983113	7.81246
0.000989818	11.9904
0.000996523	17.5773
0.00100323	25.2224
0.00100993	34.9188
0.00101664	47.1837
0.00102334	61.9839
0.00103005	79.5215
0.00103675	99.7664
0.00104346	122.635
0.00105016	148.122
0.00105686	176.1
0.00106357	206.59
0.00107027	239.678
0.00107698	275.39
0.00108368	314.141
0.00109039	355.959
0.00109709	401.65
0.0011038	451.242
0.0011105	506.064
0.00111721	566.131
0.00112391	633.22
0.00113062	707.31
0.00113732	789.876
0.00114402	880.875
0.00115073	980.298
0.00115743	1088.12
0.00116414	1202.47
0.00117084	1323.34
0.00117755	1448.11
0.00118425	1576.78
0.00119096	1707.42
0.00119766	1840.03
0.00120437	1973.26
0.00121107	2107.15
0.00121778	2239.37
0.00122448	2370.02
0.00123119	2495.02
0.00123789	2614.41
0.00124459	2723.78
0.0012513	2823.04
0.001258	2909.92
0.00126471	2984.21
0.00127141	3047.05
0.00127812	3098.26
0.00128482	3141.51
0.00129153	3176.81
0.00129823	3207.93
0.00130494	3235.13
0.00131164	3259.84
0.00131835	3282.45
0.00132505	3301.01
0.00133175	3316.23
0.00133846	3319.42
0.00134516	3314.6
0.00135187	3302.82
0.00135857	3271.37
0.00136528	3224.82
0.00137198	3163.86
0.00137869	3091.54
0.00138539	3007.58
0.0013921	2918.84
0.0013988	2825.88
0.00140551	2733.65
0.00141221	2643.23
0.00141891	2554.49
0.00142562	2468.2
0.00143232	2380.16
0.00143903	2290.2
0.00144573	2194.17
0.00145244	2091.11
0.00145914	1980.55
0.00146585	1861.56
0.00147255	1737.79
0.00147926	1609.07
0.00148596	1480.91
0.00149267	1354.02
0.00149937	1232.93
0.00150608	1118.77
0.00151278	1013.45
0.00151948	917.932
0.00152619	831.477
0.00153289	754.456
0.0015396	684.677
0.0015463	621.87
0.00155301	563.954
0.00155971	510.314
0.00156642	459.971
0.00157312	412.387
0.00157983	367.721
0.00158653	325.766
0.00159324	287.234
0.00159994	252.249
0.00160664	221.413
0.00161335	195.024
0.00162005	173.084
0.00162676	155.861
0.00163346	142.537
0.00164017	133.128
0.00164687	126.21
0.00165358	121.41
0.00166028	117.342
0.00166699	113.351
0.00167369	108.736
0.0016804	102.907
0.0016871	95.9967
0.00169381	87.7798
0.00170051	78.8366
0.00170721	69.3185
0.00171392	59.7652
0.00172062	50.4844
0.00172733	41.7588
0.00173403	33.8434
0.00174074	26.7999
0.00174744	20.7611
0.00175415	15.6606
0.00176085	11.5268
0.00176756	8.22664
0.00177426	5.71193
0.00178097	3.83255
0.00178767	2.49112
0.00179437	1.56511
0.00180108	0.944499
0.00180778	0.555405
0.00181449	0.30743
0.00182119	0.170289
0.0018279	0.0762663
0.0018346	0.0449253
