0.000500379	32.7619
0.000507922	35.1765
0.000515465	37.8513
0.000523008	40.805
0.00053055	43.9834
0.000538093	47.349
0.000545636	50.8615
0.000553179	54.472
0.000560721	58.1516
0.000568264	61.8518
0.000575807	65.5613
0.00058335	69.2445
0.000590892	72.9077
0.000598435	76.5374
0.000605978	80.1522
0.000613521	83.7629
0.000621063	87.3922
0.000628606	91.0692
0.000636149	94.8134
0.000643692	98.6615
0.000651234	102.625
0.000658777	106.737
0.00066632	111.002
0.000673862	115.439
0.000681405	120.049
0.000688948	124.839
0.000696491	129.806
0.000704033	134.949
0.000711576	140.266
0.000719119	145.751
0.000726662	151.404
0.000734204	157.217
0.000741747	163.19
0.00074929	169.317
0.000756833	175.593
0.000764375	182.008
0.000771918	188.556
0.000779461	195.22
0.000787004	201.991
0.000794546	208.846
0.000802089	215.777
0.000809632	222.756
0.000817175	229.782
0.000824717	236.832
0.00083226	243.913
0.000839803	251.021
0.000847345	258.171
0.000854888	265.391
0.000862431	272.702
0.000869974	280.167
0.000877516	287.811
0.000885059	295.733
0.000892602	303.953
0.000900145	312.595
0.000907687	321.672
0.00091523	331.311
0.000922773	341.517
0.000930316	352.399
0.000937858	363.952
0.000945401	376.246
0.000952944	389.269
0.000960487	403.035
0.000968029	417.527
0.000975572	432.696
0.000983115	448.522
0.000990658	464.892
0.0009982	481.789
0.00100574	499.045
0.00101329	516.643
0.00102083	534.379
0.00102837	552.242
0.00103591	570.008
0.00104346	587.672
0.001051	605.015
0.00105854	622.036
0.00106608	638.539
0.00107363	654.525
0.00108117	669.832
0.00108871	684.462
0.00109626	698.287
0.0011038	711.309
0.00111134	723.433
0.00111888	734.66
0.00112643	744.921
0.00113397	754.218
0.00114151	762.507
0.00114906	769.79
0.0011566	776.053
0.00116414	781.297
0.00117168	785.543
0.00117923	788.791
0.00118677	791.16
0.00119431	792.624
0.00120185	792.776
0.0012094	792.483
0.00121694	791.724
0.00122448	789.829
0.00123203	787.359
0.00123957	784.305
0.00124711	780.722
0.00125465	776.607
0.0012622	772.021
0.00126974	766.962
0.00127728	761.441
0.00128482	755.458
0.00129237	748.972
0.00129991	741.986
0.00130745	734.414
0.001315	726.259
0.00132254	717.41
0.00133008	707.866
0.00133762	697.513
0.00134517	686.349
0.00135271	674.279
0.00136025	661.3
0.00136779	647.361
0.00137534	632.459
0.00138288	616.608
0.00139042	599.801
0.00139797	582.132
0.00140551	563.593
0.00141305	544.352
0.00142059	524.405
0.00142814	503.98
0.00143568	483.076
0.00144322	461.955
0.00145076	440.622
0.00145831	419.342
0.00146585	398.124
0.00147339	377.207
0.00148094	356.604
0.00148848	336.504
0.00149602	316.923
0.00150356	297.992
0.00151111	279.726
0.00151865	262.198
0.00152619	245.422
0.00153373	229.424
0.00154128	214.214
0.00154882	199.782
0.00155636	186.133
0.00156391	173.235
0.00157145	161.09
0.00157899	149.647
0.00158653	138.906
0.00159408	128.805
0.00160162	119.34
0.00160916	110.444
0.0016167	102.111
0.00162425	94.2728
0.00163179	86.9199
0.00163933	79.9922
0.00164688	73.4782
0.00165442	67.3304
0.00166196	61.5371
0.0016695	56.0666
0.00167705	50.909
0.00168459	46.0471
0.00169213	41.4741
0.00169968	37.1833
0.00170722	33.1712
0.00171476	29.4349
0.0017223	25.9738
0.00172985	22.7832
0.00173739	19.8634
0.00174493	17.2044
0.00175247	14.8059
0.00176002	12.6513
0.00176756	10.7383
0.0017751	9.04509
0.00178265	7.56668
0.00179019	6.27842
0.00179773	5.17293
0.00180527	4.22525
0.00181282	3.42632
0.00182036	2.75305
0.0018279	2.19563
0.00183544	1.73424
0.00184299	1.3592
0.00185053	1.0546
0.00185807	0.811583
0.00186562	0.618143
0.00187316	0.466696
0.0018807	0.348704
0.00188824	0.258063
0.00189579	0.189044
0.00190333	0.137017
0.00191087	0.0983611
0.00191841	0.0697575
0.00192596	0.0490573
0.0019335	0.0340126
0.00194104	0.0234278
0.00194859	0.015865
0.00195613	0.0107029
0.00196367	0.00707241
0.00197121	0.00467365
0.00197876	0.00301061
0.0019863	0.00194943
0.00199384	0.00116787
0.00200138	0.000776281
