0.000100103	124.306
0.00010312	134.849
0.000106137	146.575
0.000109154	159.551
0.000112171	173.585
0.000115188	188.562
0.000118205	204.297
0.000121222	220.612
0.000124239	237.309
0.000127256	254.153
0.000130273	270.966
0.00013329	287.483
0.000136307	303.574
0.000139324	318.989
0.000142341	333.673
0.000145358	347.439
0.000148375	360.32
0.000151392	372.24
0.000154408	383.311
0.000157425	393.599
0.000160442	403.271
0.000163459	412.539
0.000166476	421.598
0.000169493	430.78
0.00017251	440.277
0.000175527	450.498
0.000178544	461.606
0.000181561	474.035
0.000184578	487.903
0.000187595	503.612
0.000190612	521.228
0.000193629	541.075
0.000196646	563.165
0.000199663	587.705
0.00020268	614.658
0.000205697	644.091
0.000208714	675.925
0.000211731	710.075
0.000214748	746.437
0.000217765	784.777
0.000220782	824.979
0.000223799	866.687
0.000226816	909.788
0.000229833	953.837
0.00023285	998.735
0.000235867	1043.99
0.000238884	1089.54
0.000241901	1134.88
0.000244918	1179.97
0.000247935	1224.36
0.000250952	1268.02
0.000253969	1310.57
0.000256986	1352.02
0.000260003	1392.08
0.00026302	1430.76
0.000266037	1467.9
0.000269054	1503.53
0.000272071	1537.6
0.000275088	1570.14
0.000278105	1601.23
0.000281122	1630.9
0.000284139	1659.32
0.000287156	1686.52
0.000290173	1712.71
0.00029319	1737.91
0.000296207	1762.33
0.000299224	1785.95
0.000302241	1808.93
0.000305258	1831.24
0.000308275	1852.9
0.000311292	1873.9
0.000314309	1894.12
0.000317326	1913.57
0.000320343	1932.06
0.00032336	1949.6
0.000326377	1966.03
0.000329394	1981.37
0.000332411	1995.58
0.000335428	2008.68
0.000338445	2020.8
0.000341462	2031.97
0.000344479	2042.48
0.000347496	2052.35
0.000350513	2061.94
0.00035353	2071.24
0.000356547	2080.54
0.000359564	2089.81
0.000362581	2099.08
0.000365598	2108.34
0.000368615	2117.25
0.000371632	2125.79
0.000374649	2133.25
0.000377666	2139.63
0.000380683	2143.84
0.0003837	2145.91
0.000386717	2145.58
0.000389734	2141.35
0.000392751	2133.13
0.000395768	2120.93
0.000398785	2104.01
0.000401802	2082.39
0.000404819	2055.88
0.000407836	2024.47
0.000410853	1988.45
0.00041387	1947.8
0.000416887	1903.23
0.000419904	1854.72
0.000422921	1803.24
0.000425938	1748.79
0.000428955	1692.47
0.000431972	1634.29
0.000434989	1575.33
0.000438006	1515.6
0.000441023	1456.06
0.00044404	1396.74
0.000447057	1338.35
0.000450074	1280.94
0.000453091	1224.98
0.000456108	1170.5
0.000459125	1117.71
0.000462142	1066.63
0.000465159	1017.26
0.000468176	969.605
0.000471193	923.508
0.00047421	878.97
0.000477227	835.76
0.000480244	793.868
0.000483261	753.089
0.000486278	713.404
0.000489295	674.701
0.000492312	636.958
0.000495329	600.183
0.000498346	564.359
0.000501363	529.595
0.00050438	495.887
0.000507397	463.392
0.000510414	432.121
0.000513431	402.216
0.000516448	373.697
0.000519465	346.641
0.000522482	321.069
0.000525499	296.97
0.000528516	274.359
0.000531533	253.149
0.00053455	233.341
0.000537567	214.809
0.000540584	197.54
0.000543601	181.409
0.000546618	166.395
0.000549635	152.403
0.000552652	139.411
0.000555669	127.363
0.000558686	116.243
0.000561703	106.019
0.00056472	96.685
0.000567737	88.2088
0.000570754	80.5904
0.000573771	73.7734
0.000576788	67.7576
0.000579805	62.4498
0.000582822	57.8423
0.000585839	53.8089
0.000588856	50.3289
0.000591873	47.2617
0.00059489	44.5733
0.000597907	42.1332
0.000600924	39.8992
0.000603941	37.773
0.000606958	35.7123
0.000609975	33.6634
0.000612992	31.593
0.000616009	29.4915
0.000619026	27.3404
0.000622043	25.1636
0.00062506	22.9589
0.000628077	20.7669
0.000631094	18.599
0.000634111	16.496
0.000637128	14.4767
0.000640145	12.5708
0.000643162	10.7975
0.000646179	9.17021
0.000649196	7.70321
0.000652213	6.39461
0.00065523	5.25062
0.000658247	4.25861
0.000661264	3.41665
0.000664281	2.70695
0.000667298	2.12134
0.000670315	1.64165
0.000673332	1.25627
0.000676349	0.949641
0.000679366	0.709411
0.000682383	0.523889
0.0006854	0.381915
0.000688417	0.275595
0.000691434	0.195981
0.000694451	0.138235
0.000697468	0.0939891
0.000700485	0.0661089
