3.33898e-05	359.132
3.48982e-05	378.641
3.64066e-05	400.594
3.7915e-05	425.19
3.94234e-05	451.841
4.09318e-05	480.027
4.24402e-05	509.635
4.39487e-05	540.244
4.54571e-05	572.15
4.69655e-05	605.324
4.84739e-05	640.369
4.99823e-05	677.796
5.14907e-05	718.204
5.29991e-05	762.459
5.45076e-05	810.85
5.6016e-05	864.109
5.75244e-05	922.273
5.90328e-05	985.623
6.05412e-05	1054.38
6.20496e-05	1128.75
6.3558e-05	1209.37
6.50665e-05	1297.09
6.65749e-05	1392.51
6.80833e-05	1497.05
6.95917e-05	1610.62
7.11001e-05	1734.08
7.26085e-05	1866.61
7.41169e-05	2007.57
7.56253e-05	2156.06
7.71338e-05	2310.27
7.86422e-05	2469.77
8.01506e-05	2632.74
8.1659e-05	2799.28
8.31674e-05	2968.48
8.46758e-05	3140.67
8.61842e-05	3315.99
8.76927e-05	3494.56
8.92011e-05	3676.91
9.07095e-05	3862.58
9.22179e-05	4051.25
9.37263e-05	4242.12
9.52347e-05	4433.35
9.67431e-05	4624.36
9.82516e-05	4812.66
9.976e-05	4998.14
0.000101268	5179
0.000102777	5355.44
0.000104285	5526.76
0.000105794	5693.24
0.000107302	5855.02
0.00010881	6012.54
0.000110319	6166.95
0.000111827	6318.85
0.000113336	6470.76
0.000114844	6623
0.000116353	6778.48
0.000117861	6936.77
0.000119369	7098.83
0.000120878	7263.73
0.000122386	7429.02
0.000123895	7593.91
0.000125403	7753.69
0.000126911	7908.05
0.00012842	8052.31
0.000129928	8186.57
0.000131437	8307.67
0.000132945	8415.84
0.000134453	8509.65
0.000135962	8589.41
0.00013747	8655.42
0.000138979	8708.09
0.000140487	8749.73
0.000141996	8780.65
0.000143504	8804.59
0.000145012	8821.46
0.000146521	8834.51
0.000148029	8842.87
0.000149538	8843.34
0.000151046	8841.15
0.000152554	8834.38
0.000154063	8814.67
0.000155571	8785.26
0.00015708	8745.66
0.000158588	8694.47
0.000160097	8631.76
0.000161605	8557.47
0.000163113	8471.62
0.000164622	8374.46
0.00016613	8266.08
0.000167639	8147.69
0.000169147	8019.36
0.000170655	7883.77
0.000172164	7740.93
0.000173672	7593.79
0.000175181	7442.31
0.000176689	7287.87
0.000178197	7130.43
0.000179706	6969.5
0.000181214	6805.06
0.000182723	6636.96
0.000184231	6465.18
0.00018574	6292.29
0.000187248	6118.25
0.000188756	5947.43
0.000190265	5779.86
0.000191773	5617.53
0.000193282	5460.58
0.00019479	5305.92
0.000196298	5153.68
0.000197807	4998.07
0.000199315	4838.99
0.000200824	4673.37
0.000202332	4500.91
0.000203841	4324.18
0.000205349	4142.95
0.000206857	3963.21
0.000208366	3785.05
0.000209874	3613.12
0.000211383	3447.76
0.000212891	3289.75
0.000214399	3139.38
0.000215908	2994.87
0.000217416	2856.2
0.000218925	2721.87
0.000220433	2591.67
0.000221941	2465.7
0.00022345	2343.84
0.000224958	2227.02
0.000226467	2115.33
0.000227975	2009.07
0.000229484	1908.44
0.000230992	1812.51
0.0002325	1721.38
0.000234009	1633.29
0.000235517	1548.16
0.000237026	1464.33
0.000238534	1381.55
0.000240042	1299.3
0.000241551	1217.24
0.000243059	1136.5
0.000244568	1056.94
0.000246076	980.662
0.000247585	907.898
0.000249093	840.212
0.000250601	778.083
0.00025211	721.305
0.000253618	670.207
0.000255127	623.085
0.000256635	579.819
0.000258143	538.703
0.000259652	499.288
0.00026116	461.106
0.000262669	423.789
0.000264177	388.046
0.000265685	353.865
0.000267194	322.161
0.000268702	293.201
0.000270211	267.266
0.000271719	244.618
0.000273228	224.775
0.000274736	207.79
0.000276244	192.806
0.000277753	179.661
0.000279261	167.582
0.00028077	156.302
0.000282278	145.399
0.000283786	134.626
0.000285295	123.979
0.000286803	113.324
0.000288312	102.992
0.00028982	93.0163
0.000291329	83.804
0.000292837	75.5328
0.000294345	68.3664
0.000295854	62.4949
0.000297362	57.6952
0.000298871	54.0068
0.000300379	50.9846
0.000301887	48.4708
0.000303396	46.1164
0.000304904	43.6852
0.000306413	41.1058
0.000307921	38.2325
0.000309429	35.1994
0.000310938	32.0145
0.000312446	28.8293
0.000313955	25.7369
0.000315463	22.7937
0.000316972	20.0747
0.00031848	17.5562
0.000319988	15.2517
0.000321497	13.1269
0.000323005	11.1586
0.000324514	9.3446
0.000326022	7.66926
0.00032753	6.15329
0.000329039	4.80661
0.000330547	3.6402
0.000332056	2.66923
0.000333564	1.8885
