0.000500379	1332.15
0.000510772	1362.29
0.000521164	1389.37
0.000531556	1413.28
0.000541949	1434.39
0.000552341	1452.91
0.000562733	1469.32
0.000573125	1484.03
0.000583518	1497.53
0.00059391	1510.41
0.000604302	1523.11
0.000614695	1536.28
0.000625087	1550.25
0.000635479	1565.63
0.000645871	1582.61
0.000656264	1601.65
0.000666656	1622.77
0.000677048	1646.24
0.000687441	1671.9
0.000697833	1699.77
0.000708225	1729.58
0.000718617	1761.07
0.00072901	1793.92
0.000739402	1827.63
0.000749794	1861.89
0.000760187	1896.01
0.000770579	1929.72
0.000780971	1962.27
0.000791363	1993.43
0.000801756	2022.49
0.000812148	2049.31
0.00082254	2073.28
0.000832933	2094.36
0.000843325	2112.11
0.000853717	2126.6
0.000864109	2137.8
0.000874502	2145.45
0.000884894	2149.45
0.000895286	2151.08
0.000905678	2149.91
0.000916071	2145.97
0.000926463	2140.21
0.000936855	2132.75
0.000947248	2124.36
0.00095764	2115.21
0.000968032	2106.15
0.000978424	2097.31
0.000988817	2089.51
0.000999209	2082.81
0.0010096	2077.59
0.00101999	2074.37
0.00103039	2074.35
0.00104078	2074.99
0.00105117	2077.34
0.00106156	2082.91
0.00107195	2089.82
0.00108235	2098.25
0.00109274	2107.6
0.00110313	2117.74
0.00111352	2127.77
0.00112392	2137.6
0.00113431	2146.21
0.0011447	2153.55
0.00115509	2158.67
0.00116549	2161.53
0.00117588	2161.11
0.00118627	2157.87
0.00119666	2151.5
0.00120705	2141.11
0.00121745	2127.23
0.00122784	2109.83
0.00123823	2089.04
0.00124862	2064.94
0.00125902	2038
0.00126941	2008.27
0.0012798	1976.43
0.00129019	1942.51
0.00130059	1907.32
0.00131098	1870.87
0.00132137	1833.98
0.00133176	1796.64
0.00134215	1759.63
0.00135255	1722.94
0.00136294	1687.22
0.00137333	1652.47
0.00138372	1619.19
0.00139412	1587.36
0.00140451	1557.32
0.0014149	1529.06
0.00142529	1502.71
0.00143568	1478.27
0.00144608	1455.66
0.00145647	1434.87
0.00146686	1415.64
0.00147725	1397.97
0.00148765	1381.42
0.00149804	1366
0.00150843	1351.13
0.00151882	1336.83
0.00152922	1322.51
0.00153961	1308.15
0.00155	1293.21
0.00156039	1277.67
0.00157078	1261.1
0.00158118	1243.49
0.00159157	1224.57
0.00160196	1204.34
0.00161235	1182.71
0.00162275	1159.68
0.00163314	1135.36
0.00164353	1109.73
0.00165392	1083.04
0.00166432	1055.29
0.00167471	1026.79
0.0016851	997.547
0.00169549	967.889
0.00170588	937.818
0.00171628	907.623
0.00172667	877.311
0.00173706	847.097
0.00174745	816.991
0.00175785	787.132
0.00176824	757.528
0.00177863	728.257
0.00178902	699.323
0.00179941	670.771
0.00180981	642.602
0.0018202	614.851
0.00183059	587.518
0.00184098	560.65
0.00185138	534.246
0.00186177	508.374
0.00187216	483.034
0.00188255	458.31
0.00189295	434.207
0.00190334	410.818
0.00191373	388.148
0.00192412	366.285
0.00193451	345.24
0.00194491	325.082
0.0019553	305.821
0.00196569	287.504
0.00197608	270.139
0.00198648	253.743
0.00199687	238.322
0.00200726	223.861
0.00201765	210.365
0.00202804	197.788
0.00203844	186.131
0.00204883	175.322
0.00205922	165.357
0.00206961	156.144
0.00208001	147.675
0.0020904	139.842
0.00210079	132.631
0.00211118	125.933
0.00212158	119.727
0.00213197	113.906
0.00214236	108.448
0.00215275	103.26
0.00216314	98.3159
0.00217354	93.5433
0.00218393	88.9183
0.00219432	84.3921
0.00220471	79.9445
0.00221511	75.5522
0.0022255	71.2005
0.00223589	66.8888
0.00224628	62.6096
0.00225668	58.3795
0.00226707	54.1984
0.00227746	50.0933
0.00228785	46.0702
0.00229824	42.1595
0.00230864	38.3717
0.00231903	34.7341
0.00232942	31.2593
0.00233981	27.9672
0.00235021	24.8697
0.0023606	21.9773
0.00237099	19.299
0.00238138	16.8354
0.00239177	14.5914
0.00240217	12.5592
0.00241256	10.7388
0.00242295	9.11629
0.00243334	7.68697
0.00244374	6.43369
0.00245413	5.34789
0.00246452	4.41163
0.00247491	3.61376
0.00248531	2.93749
0.0024957	2.37048
0.00250609	1.8983
0.00251648	1.50866
0.00252687	1.19004
0.00253727	0.931151
0.00254766	0.723398
0.00255805	0.553589
0.00256844	0.426241
