0.000500379	1180.12
0.000510772	1193.85
0.000521164	1209.68
0.000531556	1227.81
0.000541949	1247.71
0.000552341	1269.05
0.000562733	1291.48
0.000573125	1314.59
0.000583518	1338.14
0.00059391	1361.73
0.000604302	1385.21
0.000614695	1408.28
0.000625087	1430.91
0.000635479	1452.91
0.000645871	1474.36
0.000656264	1495.23
0.000666656	1515.63
0.000677048	1535.68
0.000687441	1555.54
0.000697833	1575.42
0.000708225	1595.48
0.000718617	1615.99
0.00072901	1637.06
0.000739402	1659
0.000749794	1681.86
0.000760187	1705.88
0.000770579	1731.08
0.000780971	1757.59
0.000791363	1785.37
0.000801756	1814.43
0.000812148	1844.66
0.00082254	1875.93
0.000832933	1908.08
0.000843325	1940.82
0.000853717	1973.97
0.000864109	2007.1
0.000874502	2040.03
0.000884894	2072.25
0.000895286	2103.61
0.000905678	2133.56
0.000916071	2162
0.000926463	2188.43
0.000936855	2212.83
0.000947248	2234.82
0.00095764	2254.41
0.000968032	2271.41
0.000978424	2285.86
0.000988817	2297.77
0.000999209	2307.19
0.0010096	2314.41
0.00101999	2319.23
0.00103039	2321.56
0.00104078	2322.55
0.00105117	2321.88
0.00106156	2319.18
0.00107195	2315.13
0.00108235	2309.66
0.00109274	2302.93
0.00110313	2294.91
0.00111352	2285.71
0.00112392	2275.29
0.00113431	2263.67
0.0011447	2250.84
0.00115509	2236.78
0.00116549	2221.49
0.00117588	2204.95
0.00118627	2187.17
0.00119666	2168.17
0.00120705	2147.98
0.00121745	2126.7
0.00122784	2104.34
0.00123823	2081.08
0.00124862	2056.93
0.00125902	2032.11
0.00126941	2006.64
0.0012798	1980.76
0.00129019	1954.46
0.00130059	1927.97
0.00131098	1901.27
0.00132137	1874.53
0.00133176	1847.73
0.00134215	1820.97
0.00135255	1794.23
0.00136294	1767.52
0.00137333	1740.84
0.00138372	1714.15
0.00139412	1687.45
0.00140451	1660.69
0.0014149	1633.88
0.00142529	1606.99
0.00143568	1580.03
0.00144608	1553.01
0.00145647	1525.95
0.00146686	1498.92
0.00147725	1471.93
0.00148765	1445.08
0.00149804	1418.38
0.00150843	1391.95
0.00151882	1365.78
0.00152922	1339.95
0.00153961	1314.47
0.00155	1289.34
0.00156039	1264.57
0.00157078	1240.07
0.00158118	1215.85
0.00159157	1191.76
0.00160196	1167.81
0.00161235	1143.8
0.00162275	1119.74
0.00163314	1095.42
0.00164353	1070.85
0.00165392	1045.85
0.00166432	1020.43
0.00167471	994.465
0.0016851	967.964
0.00169549	940.891
0.00170588	913.24
0.00171628	885.065
0.00172667	856.359
0.00173706	827.26
0.00174745	797.762
0.00175785	768.075
0.00176824	738.197
0.00177863	708.392
0.00178902	678.664
0.00179941	649.306
0.00180981	620.328
0.0018202	592.021
0.00183059	564.4
0.00184098	537.72
0.00185138	512
0.00186177	487.425
0.00187216	464.017
0.00188255	441.865
0.00189295	420.991
0.00190334	401.379
0.00191373	383.046
0.00192412	365.881
0.00193451	349.89
0.00194491	334.894
0.0019553	320.887
0.00196569	307.655
0.00197608	295.181
0.00198648	283.257
0.00199687	271.858
0.00200726	260.815
0.00201765	250.098
0.00202804	239.596
0.00203844	229.281
0.00204883	219.106
0.00205922	209.05
0.00206961	199.115
0.00208001	189.292
0.0020904	179.617
0.00210079	170.09
0.00211118	160.763
0.00212158	151.643
0.00213197	142.781
0.00214236	134.189
0.00215275	125.908
0.00216314	117.951
0.00217354	110.343
0.00218393	103.096
0.00219432	96.2225
0.00220471	89.7294
0.00221511	83.6142
0.0022255	77.8813
0.00223589	72.5149
0.00224628	67.515
0.00225668	62.8549
0.00226707	58.5304
0.00227746	54.5069
0.00228785	50.7756
0.00229824	47.299
0.00230864	44.0642
0.00231903	41.0354
0.00232942	38.1973
0.00233981	35.5202
0.00235021	32.9883
0.0023606	30.5808
0.00237099	28.2839
0.00238138	26.0865
0.00239177	23.9784
0.00240217	21.9568
0.00241256	20.0162
0.00242295	18.1597
0.00243334	16.3862
0.00244374	14.7012
0.00245413	13.107
0.00246452	11.6087
0.00247491	10.2102
0.00248531	8.91401
0.0024957	7.72377
0.00250609	6.63858
0.00251648	5.66013
0.00252687	4.78418
0.00253727	4.00968
0.00254766	3.32991
0.00255805	2.73743
0.00256844	2.23479
