0.000500379	4.05244e-198
0.000523008	1.01149e-186
0.000545637	4.04597e-186
0.000568265	4.21024e-175
0.000590894	1.70132e-174
0.000613522	7.37981e-164
0.000636151	3.0131e-163
0.000658779	5.44731e-153
0.000681408	2.24755e-152
0.000704036	1.69325e-142
0.000726665	7.06118e-142
0.000749294	2.2165e-132
0.000771922	9.34385e-132
0.000794551	1.22187e-122
0.000817179	5.2079e-122
0.000839808	2.83665e-113
0.000862436	1.22264e-112
0.000885065	2.77343e-104
0.000907693	1.20904e-103
0.000930322	1.14201e-95
0.000952951	5.03624e-95
0.000975579	1.9805e-87
0.000998208	8.83713e-87
0.00102084	1.44663e-79
0.00104346	6.53242e-79
0.00106609	4.45076e-72
0.00108872	2.03433e-71
0.00111135	5.76814e-65
0.00113398	2.66921e-64
0.00115661	3.14919e-58
0.00117924	1.47569e-57
0.00120186	7.24384e-52
0.00122449	3.43804e-51
0.00124712	7.0211e-46
0.00126975	3.3759e-45
0.00129238	2.86804e-40
0.00131501	1.39736e-39
0.00133764	4.93868e-35
0.00136026	2.43876e-34
0.00138289	3.58608e-30
0.00140552	1.79518e-29
0.00142815	1.09852e-25
0.00145078	5.57568e-25
0.00147341	1.42055e-21
0.00149604	7.31105e-21
0.00151866	7.76262e-18
0.00154129	4.05029e-17
0.00156392	1.79562e-14
0.00158655	9.49041e-14
0.00160918	1.76373e-11
0.00163181	9.42034e-11
0.00165444	7.40143e-09
0.00167706	3.97087e-08
0.00169969	1.34356e-06
0.00172232	7.13602e-06
0.00174495	0.000108186
0.00176758	0.000550567
0.00179021	0.00404908
0.00181284	0.0184895
0.00183546	0.0755469
0.00185809	0.278602
0.00188072	0.754346
0.00190335	2.02205
0.00192598	4.46779
0.00194861	8.53213
0.00197124	15.0637
0.00199386	24.077
0.00201649	36.55
0.00203912	52.0581
0.00206175	69.1558
0.00208438	87.6681
0.00210701	105.274
0.00212964	122.281
0.00215226	138.766
0.00217489	154.808
0.00219752	171.283
0.00222015	187.798
0.00224278	202.037
0.00226541	214.042
0.00228804	222.284
0.00231066	226.797
0.00233329	227.067
0.00235592	225.923
0.00237855	223.09
0.00240118	216.279
0.00242381	206.183
0.00244644	192.736
0.00246906	175.468
0.00249169	154.667
0.00251432	134.775
0.00253695	115.642
0.00255958	98.9199
0.00258221	84.4814
0.00260483	71.0599
0.00262746	58.7116
0.00265009	48.1588
0.00267272	39.3651
0.00269535	31.2811
0.00271798	23.9216
0.00274061	17.0178
0.00276323	10.5734
0.00278586	5.80397
0.00280849	2.71089
0.00283112	1.14449
0.00285375	0.415634
0.00287638	0.338474
0.00289901	0.501155
0.00292163	0.832648
0.00294426	1.35439
0.00296689	1.47322
0.00298952	1.46423
0.00301215	1.36944
0.00303478	0.864918
0.00305741	0.462722
0.00308003	0.194396
0.00310266	0.0693946
0.00312529	0.0183522
0.00314792	0.0050264
0.00317055	0.000977301
0.00319318	0.000156013
0.00321581	2.5829e-05
0.00323843	2.05404e-06
0.00326106	3.18418e-07
0.00328369	1.1421e-08
0.00330632	1.73964e-09
0.00332895	2.6771e-11
0.00335158	4.09344e-12
0.00337421	2.64343e-14
0.00339683	4.09357e-15
0.00341946	1.09921e-17
0.00344209	1.72989e-18
0.00346472	1.92468e-21
0.00348735	3.08179e-22
0.00350998	1.41897e-25
0.00353261	2.31227e-26
0.00355523	4.40471e-30
0.00357786	7.30392e-31
0.00360049	5.75691e-35
0.00362312	9.71161e-36
0.00364575	3.16802e-40
0.00366838	5.43525e-41
0.00369101	7.34029e-46
0.00371363	1.28037e-46
0.00373626	7.16085e-52
0.00375889	1.26952e-52
0.00378152	2.94132e-58
0.00380415	5.29824e-59
0.00382678	5.08683e-65
0.00384941	9.30719e-66
0.00387203	3.70407e-72
0.00389466	6.88182e-73
0.00391729	1.13563e-79
0.00393992	2.14185e-80
0.00396255	1.46597e-87
0.00398518	2.80596e-88
0.00400781	7.96785e-96
0.00403043	1.54733e-96
0.00405306	1.82341e-104
0.00407569	3.59169e-105
0.00409832	1.75694e-113
0.00412095	3.50939e-114
0.00414358	7.12787e-123
0.0041662	1.44339e-123
0.00418883	1.21756e-132
0.00421146	2.49897e-133
0.00423409	8.75694e-143
0.00425672	1.82123e-143
0.00427935	2.65181e-153
0.00430198	5.58727e-154
0.0043246	3.38115e-164
0.00434723	7.2155e-165
0.00436986	1.81517e-175
0.00439249	3.92256e-176
0.00441512	4.10298e-187
0.00443775	8.97659e-188
0.00446038	3.90493e-199
0.004483	8.64759e-200
0.00450563	1.5648e-211
0.00452826	3.50689e-212
0.00455089	2.64019e-224
0.00457352	5.98682e-225
0.00459615	1.87561e-237
0.00461878	4.30248e-238
0.0046414	5.61028e-251
0.00466403	1.30165e-251
0.00468666	7.06574e-265
0.00470929	1.65776e-265
0.00473192	3.74682e-279
0.00475455	8.88801e-280
0.00477718	8.3657e-294
0.0047998	2.00607e-294
0.00482243	7.86456e-309
0.00484506	1.90611e-309
0.00486769	0
0.00489032	0
0.00491295	0
0.00493558	0
0.0049582	0
0.00498083	0
0.00500346	0
