0.000467023	574.146
0.000478131	595.27
0.000489239	617.731
0.000500347	641.632
0.000511455	666.676
0.000522563	692.645
0.000533671	719.362
0.000544779	746.602
0.000555887	774.208
0.000566995	801.956
0.000578103	829.714
0.000589211	857.269
0.000600319	884.522
0.000611427	911.282
0.000622535	937.495
0.000633643	963.009
0.000644751	987.816
0.000655859	1011.83
0.000666967	1035.09
0.000678075	1057.58
0.000689183	1079.41
0.000700292	1100.64
0.0007114	1121.4
0.000722508	1141.86
0.000733616	1162.16
0.000744724	1182.55
0.000755832	1203.14
0.00076694	1224.24
0.000778048	1245.92
0.000789156	1268.47
0.000800264	1291.94
0.000811372	1316.53
0.00082248	1342.22
0.000833588	1369.12
0.000844696	1397.13
0.000855804	1426.2
0.000866912	1456.2
0.00087802	1486.87
0.000889128	1518.05
0.000900236	1549.31
0.000911344	1580.49
0.000922452	1611.01
0.00093356	1640.71
0.000944668	1668.91
0.000955776	1695.51
0.000966884	1719.8
0.000977992	1741.7
0.0009891	1760.6
0.00100021	1776.45
0.00101132	1789.05
0.00102242	1797.87
0.00103353	1801.8
0.00104464	1803.42
0.00105575	1801.71
0.00106686	1795
0.00107796	1785.15
0.00108907	1771.93
0.00110018	1755.73
0.00111129	1736.63
0.0011224	1715.26
0.0011335	1691.71
0.00114461	1666.72
0.00115572	1640.35
0.00116683	1613.39
0.00117794	1585.88
0.00118904	1558.59
0.00120015	1531.51
0.00121126	1505.31
0.00122237	1479.97
0.00123348	1455.99
0.00124458	1433.32
0.00125569	1412.26
0.0012668	1392.76
0.00127791	1374.88
0.00128902	1358.57
0.00130012	1343.66
0.00131123	1330.11
0.00132234	1317.55
0.00133345	1305.95
0.00134456	1294.78
0.00135566	1284.03
0.00136677	1273.09
0.00137788	1261.95
0.00138899	1250.02
0.0014001	1237.3
0.0014112	1223.28
0.00142231	1207.96
0.00143342	1191
0.00144453	1172.41
0.00145564	1152.04
0.00146674	1129.91
0.00147785	1106.1
0.00148896	1080.64
0.00150007	1053.82
0.00151118	1025.64
0.00152228	996.596
0.00153339	966.674
0.0015445	936.458
0.00155561	905.946
0.00156672	875.739
0.00157783	845.834
0.00158893	816.774
0.00160004	788.557
0.00161115	761.598
0.00162226	735.9
0.00163337	711.707
0.00164447	689.025
0.00165558	667.911
0.00166669	648.374
0.0016778	630.297
0.00168891	613.689
0.00170001	598.294
0.00171112	584.12
0.00172223	570.825
0.00173334	558.41
0.00174445	546.505
0.00175555	535.107
0.00176666	523.865
0.00177777	512.772
0.00178888	501.542
0.00179999	490.163
0.00181109	478.439
0.0018222	466.356
0.00183331	453.817
0.00184442	440.809
0.00185553	427.331
0.00186663	413.373
0.00187774	399.013
0.00188885	384.245
0.00189996	369.207
0.00191107	353.899
0.00192217	338.489
0.00193328	322.985
0.00194439	307.562
0.0019555	292.231
0.00196661	277.154
0.00197771	262.346
0.00198882	247.935
0.00199993	233.938
0.00201104	220.443
0.00202215	207.465
0.00203325	195.048
0.00204436	183.204
0.00205547	171.941
0.00206658	161.267
0.00207769	151.162
0.00208879	141.628
0.0020999	132.632
0.00211101	124.17
0.00212212	116.206
0.00213323	108.733
0.00214433	101.715
0.00215544	95.1458
0.00216655	88.9901
0.00217766	83.2425
0.00218877	77.8691
0.00219987	72.8645
0.00221098	68.1926
0.00222209	63.8478
0.0022332	59.7904
0.00224431	56.0133
0.00225541	52.4742
0.00226652	49.164
0.00227763	46.0414
0.00228874	43.0952
0.00229985	40.2902
0.00231095	37.6142
0.00232206	35.0426
0.00233317	32.5639
0.00234428	30.166
0.00235539	27.8406
0.00236649	25.5874
0.0023776	23.4021
0.00238871	21.293
0.00239982	19.2604
0.00241093	17.3163
0.00242203	15.4645
0.00243314	13.7161
0.00244425	12.0767
0.00245536	10.5531
0.00246647	9.15048
0.00247757	7.86972
0.00248868	6.71408
0.00249979	5.67861
0.0025109	4.76354
0.00252201	3.95975
0.00253311	3.26422
0.00254422	2.66571
0.00255533	2.15855
0.00256644	1.73127
0.00257755	1.37655
0.00258865	1.08413
0.00259976	0.84616
0.00261087	0.654326
0.00262198	0.501165
0.00263309	0.380512
0.00264419	0.285923
0.0026553	0.213162
0.00266641	0.155415
0.00267752	0.115014
