0.160111	0.0769316
0.16048	0.0966481
0.160848	0.121298
0.161217	0.150529
0.161586	0.185368
0.161955	0.226554
0.162323	0.274766
0.162692	0.330836
0.163061	0.395346
0.16343	0.469149
0.163798	0.552663
0.164167	0.646661
0.164536	0.751346
0.164905	0.867299
0.165273	0.994489
0.165642	1.1332
0.166011	1.28319
0.16638	1.44438
0.166749	1.61636
0.167117	1.79868
0.167486	1.99088
0.167855	2.1922
0.168224	2.40219
0.168592	2.61991
0.168961	2.84503
0.16933	3.07661
0.169699	3.31446
0.170067	3.5578
0.170436	3.80662
0.170805	4.06041
0.171174	4.31926
0.171542	4.58302
0.171911	4.85178
0.17228	5.12567
0.172649	5.40475
0.173018	5.68922
0.173386	5.97907
0.173755	6.27439
0.174124	6.57501
0.174493	6.88075
0.174861	7.1913
0.17523	7.50602
0.175599	7.82455
0.175968	8.14577
0.176336	8.4693
0.176705	8.79365
0.177074	9.11854
0.177443	9.44231
0.177811	9.76481
0.17818	10.0846
0.178549	10.4016
0.178918	10.715
0.179287	11.0249
0.179655	11.3311
0.180024	11.6339
0.180393	11.9341
0.180762	12.2318
0.18113	12.5287
0.181499	12.8249
0.181868	13.1225
0.182237	13.4214
0.182605	13.7237
0.182974	14.0291
0.183343	14.3391
0.183712	14.6533
0.18408	14.9719
0.184449	15.2947
0.184818	15.6205
0.185187	15.949
0.185556	16.2779
0.185924	16.6071
0.186293	16.9336
0.186662	17.2574
0.187031	17.5756
0.187399	17.8883
0.187768	18.1935
0.188137	18.4912
0.188506	18.7806
0.188874	19.0621
0.189243	19.3361
0.189612	19.6029
0.189981	19.8642
0.190349	20.1201
0.190718	20.3729
0.191087	20.6226
0.191456	20.8711
0.191824	21.1184
0.192193	21.3655
0.192562	21.6122
0.192931	21.858
0.1933	22.1028
0.193668	22.3444
0.194037	22.5829
0.194406	22.8147
0.194775	23.0398
0.195143	23.2542
0.195512	23.4577
0.195881	23.6465
0.19625	23.8204
0.196618	23.9764
0.196987	24.1144
0.197356	24.2326
0.197725	24.3311
0.198093	24.4095
0.198462	24.4679
0.198831	24.5083
0.1992	24.5306
0.199569	24.5327
0.199937	24.5224
0.200306	24.5006
0.200675	24.4641
0.201044	24.4183
0.201412	24.3635
0.201781	24.3021
0.20215	24.2344
0.202519	24.1621
0.202887	24.0854
0.203256	24.005
0.203625	23.9211
0.203994	23.8334
0.204362	23.7419
0.204731	23.6457
0.2051	23.5448
0.205469	23.4379
0.205838	23.3249
0.206206	23.2046
0.206575	23.0769
0.206944	22.9408
0.207313	22.7964
0.207681	22.643
0.20805	22.4807
0.208419	22.3094
0.208788	22.1289
0.209156	21.9397
0.209525	21.7415
0.209894	21.535
0.210263	21.32
0.210631	21.0971
0.211	20.8664
0.211369	20.6284
0.211738	20.3833
0.212107	20.1317
0.212475	19.8738
0.212844	19.6105
0.213213	19.3418
0.213582	19.0688
0.21395	18.7917
0.214319	18.5114
0.214688	18.228
0.215057	17.9422
0.215425	17.6543
0.215794	17.3645
0.216163	17.0728
0.216532	16.7791
0.2169	16.4833
0.217269	16.1846
0.217638	15.883
0.218007	15.5775
0.218376	15.2677
0.218744	14.9526
0.219113	14.632
0.219482	14.305
0.219851	13.9714
0.220219	13.6309
0.220588	13.2833
0.220957	12.929
0.221326	12.5679
0.221694	12.201
0.222063	11.8285
0.222432	11.4517
0.222801	11.071
0.223169	10.6879
0.223538	10.3029
0.223907	9.9174
0.224276	9.53209
0.224645	9.14807
0.225013	8.76592
0.225382	8.38644
0.225751	8.01012
0.22612	7.63742
0.226488	7.26867
0.226857	6.90414
0.227226	6.54402
0.227595	6.18855
0.227963	5.83783
0.228332	5.49223
0.228701	5.15186
0.22907	4.81736
0.229438	4.48894
0.229807	4.16753
0.230176	3.85353
0.230545	3.54809
0.230914	3.25184
0.231282	2.96597
0.231651	2.69134
0.23202	2.42898
0.232389	2.17984
0.232757	1.94463
0.233126	1.72447
0.233495	1.51897
