0.133426	4.13143e-19
0.133928	1.42369e-18
0.134431	4.45532e-18
0.134934	1.54719e-17
0.135437	4.46628e-17
0.13594	1.46776e-16
0.136443	4.16217e-16
0.136946	1.29667e-15
0.137449	3.60602e-15
0.137951	1.06688e-14
0.138454	2.90472e-14
0.138957	8.17627e-14
0.13946	2.17563e-13
0.139963	5.83717e-13
0.140466	1.51537e-12
0.140969	3.88244e-12
0.141471	9.81653e-12
0.141974	2.40612e-11
0.142477	5.91517e-11
0.14298	1.38962e-10
0.143483	3.31608e-10
0.143986	7.48005e-10
0.144489	1.72991e-09
0.144991	3.75333e-09
0.145494	8.39997e-09
0.145997	1.75598e-08
0.1465	3.7977e-08
0.147003	7.66155e-08
0.147506	1.59926e-07
0.148009	3.11841e-07
0.148511	6.27578e-07
0.149014	1.18448e-06
0.149517	2.29621e-06
0.15002	4.20046e-06
0.150523	7.83863e-06
0.151026	1.40223e-05
0.151529	2.50671e-05
0.152031	4.37818e-05
0.152534	7.51086e-05
0.153037	0.000127169
0.15354	0.000210474
0.154043	0.000345301
0.154546	0.000552409
0.155049	0.000878084
0.155551	0.00136015
0.156054	0.00209555
0.156557	0.00314795
0.15706	0.00470443
0.157563	0.00686422
0.158066	0.00996131
0.158569	0.0141395
0.159072	0.0199532
0.159574	0.027597
0.160077	0.0379314
0.16058	0.0512039
0.161083	0.0686711
0.161586	0.0906303
0.162089	0.118819
0.162592	0.153577
0.163094	0.197192
0.163597	0.250029
0.1641	0.31497
0.164603	0.392385
0.165106	0.485742
0.165609	0.595388
0.166112	0.725291
0.166614	0.875735
0.167117	1.05099
0.16762	1.25123
0.168123	1.48065
0.168626	1.73928
0.169129	2.03067
0.169632	2.35468
0.170134	2.71346
0.170637	3.1067
0.17114	3.53442
0.171643	3.99618
0.172146	4.48928
0.172649	5.01327
0.173152	5.56263
0.173654	6.13702
0.174157	6.72872
0.17466	7.33752
0.175163	7.95464
0.175666	8.58004
0.176169	9.20517
0.176672	9.83011
0.177174	10.4476
0.177677	11.0577
0.17818	11.6549
0.178683	12.2393
0.179186	12.8071
0.179689	13.3584
0.180192	13.8907
0.180695	14.4043
0.181197	14.8982
0.1817	15.3724
0.182203	15.8275
0.182706	16.2636
0.183209	16.6825
0.183712	17.0842
0.184215	17.4714
0.184717	17.844
0.18522	18.2042
0.185723	18.5522
0.186226	18.8888
0.186729	19.2141
0.187232	19.5273
0.187735	19.8285
0.188237	20.1153
0.18874	20.3879
0.189243	20.6438
0.189746	20.883
0.190249	21.1038
0.190752	21.3063
0.191255	21.4906
0.191757	21.6566
0.19226	21.8059
0.192763	21.9385
0.193266	22.0569
0.193769	22.161
0.194272	22.2536
0.194775	22.3347
0.195277	22.4075
0.19578	22.4719
0.196283	22.5322
0.196786	22.5883
0.197289	22.646
0.197792	22.7052
0.198295	22.7725
0.198797	22.8482
0.1993	22.9371
0.199803	23.04
0.200306	23.1571
0.200809	23.2895
0.201312	23.4307
0.201815	23.5814
0.202318	23.7288
0.20282	23.8728
0.203323	23.9978
0.203826	24.1067
0.204329	24.1601
0.204832	24.1797
0.205335	24.1794
0.205838	24.1045
0.20634	23.9706
0.206843	23.7861
0.207346	23.5491
0.207849	23.2589
0.208352	22.9235
0.208855	22.5437
0.209358	22.1283
0.20986	21.6788
0.210363	21.2032
0.210866	20.7029
0.211369	20.1852
0.211872	19.6512
0.212375	19.1084
0.212878	18.558
0.21338	18.0085
0.213883	17.4617
0.214386	16.9266
0.214889	16.4055
0.215392	15.9053
0.215895	15.429
0.216398	14.9782
0.2169	14.5555
0.217403	14.156
0.217906	13.7805
0.218409	13.4188
0.218912	13.0692
0.219415	12.72
0.219918	12.3672
0.22042	12.0025
0.220923	11.6208
0.221426	11.2204
0.221929	10.7976
0.222432	10.3574
0.222935	9.89915
0.223438	9.43196
0.223941	8.95872
0.224443	8.4885
0.224946	8.02634
0.225449	7.57773
0.225952	7.14763
0.226455	6.73639
0.226958	6.34673
0.227461	5.97485
0.227963	5.62031
0.228466	5.27786
0.228969	4.94448
0.229472	4.61639
0.229975	4.28981
0.230478	3.96416
0.230981	3.63697
0.231483	3.31081
0.231986	2.98578
0.232489	2.6662
0.232992	2.35667
0.233495	2.05561
